onset	duration	word	response	response_time	trial_type
1.0511	2.5	Seed	1	1.6782	Subsequent_Hit
4.9540	2.5	Soda	2	0.8803	Subsequent_Hit
8.9070	2.5	Rat	2	0.6892	Subsequent_Hit
11.9423	2.5	Head	2	0.9878	Subsequent_Hit
15.5617	2.5	Handkerchief	2	0.7686	Subsequent_Hit
19.2309	2.5	Heart	1	0.5643	Subsequent_Hit
22.3167	2.5	Walrus	1	0.9886	Subsequent_Hit
25.5353	2.5	Bandage	2	1.1851	Subsequent_Hit
29.4718	2.5	Bath	1	0.8294	Subsequent_Hit
33.0908	2.5	Carrot	1	0.8052	Subsequent_NoResp
36.9772	2.5	Hammer	2	0.6990	Subsequent_Hit
40.0962	2.5	Shirt	2	1.0790	Subsequent_Hit
43.7999	2.5	Bread	2	1.1356	Subsequent_Hit
47.4682	2.5	Weed	2	0.9471	Subsequent_Hit
50.8203	2.5	Drum	2	1.0930	Subsequent_Hit
54.5231	2.5	Mud	2	0.9642	Subsequent_Hit
57.8257	2.5	Stew	1	0.9045	Subsequent_Hit
60.9610	2.5	Snake	2	0.9872	Subsequent_Miss
64.4137	2.5	Duck	1	0.7414	Subsequent_Hit
67.5002	2.5	Birch	2	1.0051	Subsequent_Hit
70.9682	2.5	Sheet	1	0.7459	Subsequent_Hit
74.2036	2.5	Teeth	2	0.7637	Subsequent_Hit
77.2560	2.5	Needle	2	0.9741	Subsequent_Hit
80.6087	2.5	Coat	1	0.6844	Subsequent_Hit
84.3781	2.5	Rock	2	0.9031	Subsequent_Miss
88.1631	2.5	Bean	2	0.9261	Subsequent_Hit
91.7666	2.5	Bag	1	0.7100	Subsequent_NoResp
95.5859	2.5	Beach	1	0.6402	Subsequent_Hit
99.0384	2.5	Button	1	0.6496	Subsequent_NoResp
102.4242	2.5	Nose	1	0.7960	Subsequent_Hit
105.6768	2.5	Wood	1	0.9806	Subsequent_Hit
109.5126	2.5	Bracelet	1	0.9455	Subsequent_Hit
112.9152	2.5	Skunk	2	0.9540	Subsequent_Hit
116.7179	2.5	Wool	2	1.0702	Subsequent_Hit
120.4706	2.5	Rose	1	0.8488	Subsequent_Miss
123.9399	2.5	Sand	1	0.9894	Subsequent_Hit
127.0085	2.5	Jeep	1	1.1815	Subsequent_Hit
130.8446	2.5	Knife	2	0.9545	Subsequent_NoResp
133.9816	2.5	Sleigh	2	1.0724	Subsequent_Miss
137.8833	2.5	Cork	2	0.6540	Subsequent_Hit
141.8361	2.5	Rain	1	0.7981	Subsequent_Hit
145.5568	2.5	Curler	2	0.9115	Subsequent_Hit
148.9745	2.5	Tomato	1	0.9887	Subsequent_Hit
152.4935	2.5	Garden	1	0.7296	Subsequent_Hit
155.6960	2.5	Fur	2	0.9992	Subsequent_Hit
158.9485	2.5	Rug	1	1.0628	Subsequent_Hit
162.5010	2.5	Girl	1	0.9221	Subsequent_Hit
165.6029	2.5	Limousine	1	0.8942	Subsequent_Hit
169.5226	2.5	Grasshopper	2	0.7627	Subsequent_Hit
