onset	duration	face	response	response_time	trial_type
304.8507	2.5	stimuli/Faces/JWfemale71-2neutral.bmp	NaN	0.9139	Hit
308.1866	2.5	stimuli/Faces/JWfemale44neutral.bmp		2.0183	Miss
311.4222	2.5	stimuli/Faces/TMWmale19neutral.bmp		0.8145	Miss
314.9414	2.5	stimuli/Faces/EMIfemale26neutral.bmp		2.1875	CR
317.9603	2.5	stimuli/Faces/TMWfemale35neutral.bmp		1.7611	Hit
321.7964	2.5	stimuli/Faces/EMBfemale26neutral.bmp		0.8690	CR
325.2487	2.5	stimuli/Faces/JWmale73neutral.bmp	NaN	1.2206	CR
328.8675	2.5	stimuli/Faces/TSFWmale61neutral.bmp	NaN	1.2005	FA
332.8709	2.5	stimuli/Faces/TMWmale45neutral.bmp		1.8642	CR
336.0566	2.5	stimuli/Faces/TMWfemale43neutral.bmp		0.7383	FA
339.5949	2.5	stimuli/Faces/TMBfemale30neutral.bmp	NaN	0.7254	CR
343.1787	2.5	stimuli/Faces/JWfemale79-4neutral.bmp		0.7376	Hit
346.2639	2.5	stimuli/Faces/EMBmale55neutral.bmp	NaN	0.8766	CR
349.4661	2.5	stimuli/Faces/JWfemale77-2neutral.bmp		1.2081	CR
